supplier_id,date,weather_signal,congestion_signal,demand_pressure,observed_delay_fraction,onset_today,active_disruption
S025,2029-11-18,0.838003534304,0.466493005974,0.325231826745,0.3,0,0
S025,2029-11-19,0.884849373326,0.468008524696,0.333729871809,0.15,0,0
S025,2029-11-20,0.796851511193,0.411485151274,0.346161975953,0.35,0,0
S025,2029-11-21,0.767553574857,0.55289009169,0.295033633021,0.2,0,0
S025,2029-11-22,0.741153512496,0.487970619342,0.264359275097,0.15,0,0
S025,2029-11-23,0.571237303852,0.44053114557,0.269866388774,0.1,0,0
S025,2029-11-24,0.610121862915,0.352293749178,0.349191344962,0.3,0,0
S025,2029-11-25,0.59727154053,0.258506004981,0.373237770899,0.2,0,0
S025,2029-11-26,0.474053665932,0.244629283461,0.428220382836,0.1,0,0
S025,2029-11-27,0.423100319118,0.275943142854,0.386196580181,0.25,0,0
S025,2029-11-28,0.292441290566,0.181944721327,0.429789073256,0.1,0,0
S025,2029-11-29,0.333690380187,0.213754024493,0.353676650441,0.4,1,1
S025,2029-11-30,0.368484648153,0.310231885083,0.200894071789,0.45,0,1
S025,2029-12-01,0.443967811036,0.244373311849,0.120816128335,0.45,0,1
S025,2029-12-02,0.539246916432,0.221180750319,0.127771107582,0.65,0,1
S025,2029-12-03,0.572181279724,0.266213442102,0.0955271305836,0.55,0,1
S025,2029-12-04,0.524097538985,0.331452261629,0.12751938619,0.15,0,0
S025,2029-12-05,0.467087048381,0.336096048659,0.185984841058,0.15,0,0
S025,2029-12-06,0.399632119616,0.338466064379,0.272352603372,0.05,0,0
S025,2029-12-07,0.46001333081,0.22936238416,0.295705353688,0.3,0,0
S025,2029-12-08,0.405705750162,0.220541315025,0.250099751183,0,0,0
S025,2029-12-09,0.457372885044,0.254499696936,0.361147504601,0.15,0,0
S025,2029-12-10,0.463657244951,0.225085545046,0.499766326109,0.05,0,0
S025,2029-12-11,0.560119468191,0.261770229775,0.33742041619,0.1,0,0
S025,2029-12-12,0.496668026284,0.25341368151,0.251891855034,0.05,0,0
S025,2029-12-13,0.408233552743,0.207992736303,0.308046901001,0.2,0,0
S025,2029-12-14,0.335471682087,0.255990586913,0.340876822444,0.05,0,0
S025,2029-12-15,0.343343788536,0.173357238639,0.371508377688,0,0,0
S025,2029-12-16,0.304114120417,0.242916202875,0.479003042655,0.2,0,0
S025,2029-12-17,0.379260062781,0.309657650223,0.397391896919,0.1,0,0
S025,2029-12-18,0.339317588737,0.33779742845,0.46217847457,0.15,0,0
S025,2029-12-19,0.398532574249,0.443811475085,0.412863814994,0.15,0,0
S025,2029-12-20,0.41974169137,0.3604066409,0.397011456549,0.05,0,0
S025,2029-12-21,0.452441774732,0.395624422172,0.424224081591,0.25,0,0
S025,2029-12-22,0.407425676093,0.413529808485,0.493567235093,0.1,0,0
S025,2029-12-23,0.303013524193,0.304855315914,0.592752940472,0.15,0,0
S025,2029-12-24,0.370387369503,0.221442071896,0.535823217649,0.15,0,0
S025,2029-12-25,0.379499022526,0.23294930416,0.553221722741,0.1,0,0
S026,2029-06-29,0.293070083238,0.135035601133,0.259908397337,0.1,0,0
S026,2029-06-30,0.273503682149,0.0985537596205,0.291114107603,0.15,0,0
S026,2029-07-01,0.460105696824,0.138205110691,0.302876819078,0.2,0,0
S026,2029-07-02,0.512485507344,0.138678864936,0.256076235022,0.25,0,0
S026,2029-07-03,0.578743920074,0.157007173817,0.340291619052,0.1,0,0
S026,2029-07-04,0.527930970802,0.194891468953,0.226211905497,0.05,0,0
S026,2029-07-05,0.585822927541,0.227283233654,0.287357871968,0.15,0,0
S026,2029-07-06,0.548951109184,0.173041587765,0.323872775895,0.15,0,0
S026,2029-07-07,0.489233004944,0.044765571795,0.300112113808,0.1,0,0
S026,2029-07-08,0.369693882048,0.119093850513,0.31645407918,0.05,0,0
S026,2029-07-09,0.42101432608,0.0333714756302,0.388875632998,0.2,0,0
S026,2029-07-10,0.342132019318,0.0167650394587,0.456995268038,0.05,0,0
S026,2029-07-11,0.316251999273,0.100651592992,0.496763774854,0.05,0,0
S026,2029-07-12,0.24569325878,0.0802883394167,0.463813419362,0.05,0,0
S026,2029-07-13,0.276850215954,0.155575957188,0.449411148211,0.35,1,1
S026,2029-07-14,0.31992897049,0.200261386563,0.473206660667,0.4,0,1
S026,2029-07-15,0.328601970521,0.215189693699,0.392015755358,0.45,0,1
S026,2029-07-16,0.213864051798,0.204898413419,0.359543694426,0.5,0,1
S026,2029-07-17,0.292708362631,0.282172895531,0.296048342053,0.05,0,0
S026,2029-07-18,0.270964481429,0.306593327377,0.275820020341,0,0,0
S026,2029-07-19,0.287671836738,0.348334225646,0.266211701871,0.25,0,0
S026,2029-07-20,0.235013319679,0.305109394002,0.357777801188,0.25,0,0
S026,2029-07-21,0.132470663994,0.295491554969,0.321883202117,0.15,0,0
S026,2029-07-22,0.179263070283,0.183981880246,0.43957386508,0.1,0,0
S026,2029-07-23,0.317018860891,0.15984078649,0.600139902263,0.2,0,0
S026,2029-07-24,0.279919054413,0.184202932683,0.662066972829,0.1,0,0
S026,2029-07-25,0.314351777107,0.268440157961,0.558171539581,0.2,0,0
S026,2029-07-26,0.284033931078,0.289755520294,0.661226992861,0.15,0,0
S026,2029-07-27,0.277608875144,0.352988906938,0.587110601139,0.05,0,0
S026,2029-07-28,0.410569268701,0.258522390166,0.530983415856,0.05,0,0
S026,2029-07-29,0.312459984559,0.272690988779,0.395673393022,0.2,0,0
S026,2029-07-30,0.314954525661,0.212289139075,0.326615468391,0.2,0,0
S026,2029-07-31,0.258613165972,0.330494926089,0.387664490869,0.15,0,0
S026,2029-08-01,0.257695909432,0.302998593174,0.36405707931,0.05,0,0
S026,2029-08-02,0.282155600213,0.259338099263,0.350731996725,0.15,0,0
S026,2029-08-03,0.26750581952,0.230987878396,0.371209123817,0.1,0,0
S026,2029-08-04,0.1974508866,0.256380503944,0.445095979134,0.25,0,0
S026,2029-08-05,0.156151736523,0.296756146246,0.476406199121,0.1,0,0
S026,2029-08-06,0.159623090947,0.238079095118,0.508829740724,0.1,0,0
S026,2029-08-07,0.0481508463082,0.339612855608,0.46880051221,0,0,0
S026,2029-08-08,0,0.348414492328,0.558723165442,0,0,0
S026,2029-08-09,0.0544561909732,0.233070981917,0.675851916229,0.1,0,0
S026,2029-08-10,0.0946151933696,0.182845919564,0.638573117515,0.1,0,0
S026,2029-08-11,0.161550545028,0.164233268531,0.666098910041,0.05,0,0
S026,2029-08-12,0.297828975652,0.181774598633,0.696553605261,0.15,0,0
S026,2029-08-13,0.346322426406,0.0661080613873,0.718836678124,0,0,0
S026,2029-08-14,0.351334169144,0.144314831094,0.648433688645,0.1,0,0
S026,2029-08-15,0.331072742847,0.194878985864,0.702599738024,0.05,0,0
S026,2029-08-16,0.433837666019,0.262230151259,0.67597321679,0.15,0,0
S026,2029-08-17,0.567448814158,0.191342333957,0.563521461564,0.15,0,0
S026,2029-08-18,0.522055531146,0.161212821043,0.507877629464,0.25,0,0
S026,2029-08-19,0.487495077423,0.182758177452,0.417277809335,0.1,0,0
S026,2029-08-20,0.511595280014,0.143616692128,0.413033504213,0.2,0,0
S026,2029-08-21,0.450104016742,0.177120809779,0.368655013019,0.05,0,0
S026,2029-08-22,0.444642114273,0.247639190335,0.524031131407,0.2,0,0
S026,2029-08-23,0.443685804479,0.154752783484,0.611825441191,0.15,0,0
S026,2029-08-24,0.476361621574,0.19579352705,0.51425615136,0.2,0,0
S026,2029-08-25,0.418262060345,0.26836574852,0.517693783997,0.1,0,0
S026,2029-08-26,0.490391217661,0.296492993871,0.546268117997,0.05,0,0
S026,2029-08-27,0.358541828861,0.281834052759,0.576810474073,0.15,0,0
S026,2029-08-28,0.257842362405,0.378680066433,0.649338350859,0.15,0,0
S026,2029-08-29,0.287275326262,0.28494459332,0.693603425407,0.1,0,0
S026,2029-08-30,0.193365639036,0.257060638626,0.69365655807,0.1,0,0
S026,2029-08-31,0.0781413408163,0.284501372353,0.578609756478,0.1,0,0
S026,2029-09-01,0.166515398271,0.288679959546,0.602825964804,0.3,0,0
S026,2029-09-02,0.139622275408,0.31323886328,0.552317856027,0.15,0,0
S026,2029-09-03,0.149335088223,0.35052362442,0.539364314857,0.05,0,0
S026,2029-09-04,0.137629357005,0.347586880657,0.620043019096,0.1,0,0
S026,2029-09-05,0.143314951664,0.359297081703,0.705850349652,0.15,0,0
S026,2029-09-06,0.252817332995,0.348345905104,0.613731400903,0.1,0,0
S026,2029-09-07,0.211781970809,0.373298368713,0.44160099718,0.1,0,0
S026,2029-09-08,0.185954029865,0.331999696242,0.421973643341,0.15,0,0
S026,2029-09-09,0.149162000925,0.351125047745,0.533810723999,0.1,0,0
S026,2029-09-10,0.0985840412766,0.363635277474,0.532081583421,0.05,0,0
S026,2029-09-11,0.135046668345,0.424546200021,0.421606272312,0.15,0,0
S026,2029-09-12,0.13618906616,0.504720546614,0.51600446347,0.5,1,1
S026,2029-09-13,0.19039959594,0.536591374872,0.499549568908,0.55,0,1
S026,2029-09-14,0.265609510234,0.574392051644,0.599822987263,0.45,0,1
S026,2029-09-15,0.261283973089,0.591691188232,0.51481895891,0.15,0,0
S026,2029-09-16,0.17818564841,0.521455297708,0.507641986658,0.25,0,0
S026,2029-09-17,0.161792960164,0.445097001063,0.571304988965,0.1,0,0
S026,2029-09-18,0.245357840272,0.456841898451,0.625708247994,0.1,0,0
S026,2029-09-19,0.31236967648,0.451968115922,0.586524465983,0.2,0,0
S026,2029-09-20,0.314902247283,0.298073391916,0.555821460439,0.1,0,0
S026,2029-09-21,0.226778410447,0.229077296719,0.501691126553,0.2,0,0
S026,2029-09-22,0.217157232328,0.278408184387,0.484922060848,0.05,0,0
S026,2029-09-23,0.240297125528,0.308188278438,0.465216508268,0.05,0,0
S026,2029-09-24,0.327113767549,0.272732593113,0.35817089192,0,0,0
S026,2029-09-25,0.314736024009,0.330738309454,0.427914989255,0.25,0,0
S026,2029-09-26,0.447077071046,0.564301519536,0.479693680293,0.2,0,0
S026,2029-09-27,0.422247083436,0.544935133838,0.432007924858,0.05,0,0
S026,2029-09-28,0.341970698578,0.368784528549,0.312050801951,0.2,0,0
S026,2029-09-29,0.248640129423,0.348196596732,0.354449123067,0.05,0,0
S026,2029-09-30,0.301844692594,0.3095224231,0.29704576202,0.1,0,0
S026,2029-10-01,0.281270583884,0.33235303216,0.442903259276,0.1,0,0
S026,2029-10-02,0.3167932423,0.368284556919,0.472664845491,0.1,0,0
S026,2029-10-03,0.325418278885,0.238717584296,0.42510943078,0.05,0,0
S026,2029-10-04,0.290216129178,0.215824242342,0.528488142944,0.05,0,0
S026,2029-10-05,0.259753537393,0.140765989411,0.53536434287,0.2,0,0
S026,2029-10-06,0.372559419016,0.169987605441,0.442235505408,0.15,0,0
S026,2029-10-07,0.257260153288,0.156546193031,0.47801215555,0.05,0,0
S026,2029-10-08,0.180795264538,0.169177738399,0.373956711306,0.05,0,0
S026,2029-10-09,0.202141189642,0.255341277268,0.421458932718,0,0,0
S026,2029-10-10,0.233032919573,0.13129055515,0.404757884011,0.15,0,0
S026,2029-10-11,0.333016741388,0.0357584472295,0.328533037136,0.05,0,0
S026,2029-10-12,0.415164393204,0,0.280030775915,0.15,0,0
S026,2029-10-13,0.501124061773,0,0.230622551211,0.25,0,0
S026,2029-10-14,0.385987607165,0.00686857918299,0.27802882364,0.15,0,0
S026,2029-10-15,0.47160064294,0,0.278916085138,0.05,0,0
S026,2029-10-16,0.450100032491,0.0326046810377,0.314562888283,0.1,0,0
S026,2029-10-17,0.425966028752,0.146873450875,0.351370075283,0.15,0,0
S026,2029-10-18,0.448108778401,0.111994066163,0.368283136412,0.15,0,0
S026,2029-10-19,0.395213724583,0.0459845289241,0.343956483127,0.15,0,0
S026,2029-10-20,0.428396559707,0.0544401513738,0.420574608211,0.1,0,0
S026,2029-10-21,0.400476228556,0.013256539446,0.506777313791,0,0,0
S026,2029-10-22,0.446474924313,0.0406065238885,0.449877168915,0.2,0,0
S026,2029-10-23,0.366032941825,0.072956948686,0.464892455364,0.05,0,0
S026,2029-10-24,0.304835495093,0.162633937185,0.416558524896,0.15,0,0
S026,2029-10-25,0.320197291494,0.182466722615,0.339008228693,0.25,0,0
S026,2029-10-26,0.408495389072,0.214637531348,0.48585405367,0.2,0,0
S026,2029-10-27,0.422072224136,0.37229325939,0.496605912116,0.2,0,0
S026,2029-10-28,0.423913157038,0.278476866026,0.596776801239,0.2,0,0
S026,2029-10-29,0.389043693118,0.349560234632,0.628925273739,0.1,0,0
S026,2029-10-30,0.331454705145,0.279138889821,0.766437971502,0.3,0,0
S026,2029-10-31,0.388245360257,0.339329158136,0.68671327966,0.4,0,0
S026,2029-11-01,0.423754530686,0.381635936231,0.633919766417,0.2,0,0
S026,2029-11-02,0.260175794845,0.233123208343,0.745111571003,0.2,0,0
S026,2029-11-03,0.264851716214,0.132689750539,0.692185517152,0.05,0,0
S026,2029-11-04,0.260960270486,0.220301310078,0.712132431455,0.1,0,0
S026,2029-11-05,0.16141826037,0.276335792146,0.609852732684,0.1,0,0
S026,2029-11-06,0.187534715436,0.350070794609,0.624429850019,0.05,0,0
S026,2029-11-07,0.234964532573,0.32163422264,0.675070153303,0.1,0,0
S026,2029-11-08,0.179306976337,0.251192823626,0.752839472675,0.1,0,0
S026,2029-11-09,0.247279127337,0.320501468646,0.788732493052,0,0,0
S026,2029-11-10,0.230557589348,0.423986612043,0.82107799633,0.2,0,0
S026,2029-11-11,0.184952498247,0.398009907244,0.83089574001,0.15,0,0
S026,2029-11-12,0.398037009415,0.201411356488,0.763930213099,0.1,0,0
S026,2029-11-13,0.416443353453,0.297512820151,0.698108250113,0.1,0,0
S026,2029-11-14,0.321169475989,0.408507933573,0.734942210655,0.05,0,0
S026,2029-11-15,0.350026483719,0.487919992917,0.751589158744,0,0,0
S026,2029-11-16,0.268129365661,0.371439086995,0.68336154001,0.15,0,0
S026,2029-11-17,0.265442439413,0.287162314626,0.712379744228,0.2,0,0
S026,2029-11-18,0.233019955672,0.265843984229,0.697738953702,0.2,0,0
S026,2029-11-19,0.11503752962,0.200533417898,0.593566453139,0.6,1,1
S026,2029-11-20,0.139795782038,0.292271846394,0.498331678617,0.45,0,1
S026,2029-11-21,0.177671960778,0.388013267268,0.45581408051,0.7,0,1
S026,2029-11-22,0.290650486888,0.453325462777,0.397773196513,0.15,0,0
S026,2029-11-23,0.296319686619,0.581485667416,0.461198959662,0.15,0,0
S026,2029-11-24,0.268234820892,0.575952638115,0.471099640041,0.25,0,0
S026,2029-11-25,0.286555387281,0.529832887062,0.523937881903,0.05,0,0
S026,2029-11-26,0.332078847269,0.405859394948,0.563260122918,0.25,0,0
S026,2029-11-27,0.342549305751,0.516862259943,0.576403668021,0.05,0,0
S026,2029-11-28,0.267758262722,0.544596548703,0.623944506825,0.1,0,0
S026,2029-11-29,0.325529638192,0.621286086489,0.596100527548,0.1,0,0
S026,2029-11-30,0.355129686328,0.545659199909,0.551944577873,0.2,0,0
S026,2029-12-01,0.362230637452,0.507882940993,0.522567724888,0.1,0,0
S026,2029-12-02,0.353075273945,0.371941615048,0.501442635763,0.15,0,0
S026,2029-12-03,0.379303185624,0.44123445514,0.459926876466,0,0,0
S026,2029-12-04,0.362118419053,0.514850098474,0.314097759744,0.25,0,0
S026,2029-12-05,0.360626331599,0.53002748235,0.295645787817,0.2,0,0
S026,2029-12-06,0.421385793479,0.600881727306,0.263027112727,0.15,0,0
S026,2029-12-07,0.29543783966,0.515506549411,0.277193374812,0.1,0,0
S026,2029-12-08,0.229975077687,0.457050512235,0.3641562874,0.2,0,0
S026,2029-12-09,0.221027390891,0.474317103283,0.379977755182,0.25,0,0
S026,2029-12-10,0.285703433964,0.436810323265,0.303944174898,0.1,0,0
S026,2029-12-11,0.364382614224,0.476592800671,0.461717365109,0.15,0,0
S026,2029-12-12,0.307097084361,0.392407513373,0.492212708472,0.2,0,0
S026,2029-12-13,0.273756526618,0.419129806388,0.356411279749,0,0,0
S026,2029-12-14,0.386745689662,0.40340055995,0.408228761372,0.05,0,0
S026,2029-12-15,0.389050543994,0.399553909702,0.394452893937,0.1,0,0
S026,2029-12-16,0.371230817011,0.377899283105,0.409679741595,0.05,0,0
S026,2029-12-17,0.337098737654,0.275821178552,0.525368360477,0.25,0,0
S026,2029-12-18,0.376451080929,0.181176231381,0.482426327495,0.05,0,0
S026,2029-12-19,0.314592234682,0.210171560216,0.351386013313,0.25,0,0
S026,2029-12-20,0.430065271555,0.150129539013,0.435555632261,0.25,0,0
S026,2029-12-21,0.377599647907,0.214889354012,0.25441677194,0.1,0,0
S026,2029-12-22,0.390671623517,0.217537493793,0.28672097928,0.1,0,0
S026,2029-12-23,0.490939168037,0.0963749025394,0.384763196695,0.05,0,0
S026,2029-12-24,0.584651815419,0.00869993580061,0.459477250687,0.1,0,0
S026,2029-12-25,0.529165508988,0.0279085277485,0.497943650197,0.1,0,0
S027,2029-06-29,0.359078417975,0.254096045044,0.391854954209,0.05,0,0
S027,2029-06-30,0.379650899502,0.247614488143,0.375156737227,0.05,0,0
S027,2029-07-01,0.277163341983,0.363093459947,0.289312545613,0.05,0,0
S027,2029-07-02,0.243399503183,0.37542719434,0.229135714049,0.15,0,0
S027,2029-07-03,0.261064645137,0.532835416614,0.250753998398,0.05,0,0
S027,2029-07-04,0.320693326022,0.599649616401,0.322002980172,0.05,0,0
S027,2029-07-05,0.284395805358,0.464748213833,0.341030673158,0.1,0,0
S027,2029-07-06,0.365364992245,0.459897714373,0.30560913037,0.15,0,0
S027,2029-07-07,0.457847413731,0.453631635991,0.331693390759,0.05,0,0
S027,2029-07-08,0.378992359647,0.429485179182,0.315954967895,0.1,0,0
S027,2029-07-09,0.414059303568,0.520615709045,0.318977892928,0.05,0,0
S027,2029-07-10,0.411019629302,0.414723750192,0.382782932383,0.1,0,0
S027,2029-07-11,0.471594096248,0.295938819306,0.286766232872,0.05,0,0
S027,2029-07-12,0.526845221566,0.184721430453,0.379876946199,0.15,0,0
S027,2029-07-13,0.570987271863,0.305070210936,0.40639144738,0.1,0,0
S027,2029-07-14,0.624741054383,0.293966790563,0.341314494195,0.25,0,0
S027,2029-07-15,0.610320157858,0.172533764614,0.413528074626,0.2,0,0
S027,2029-07-16,0.569753564705,0.159195724816,0.557089615659,0.1,0,0
S027,2029-07-17,0.468717273486,0.1458458956,0.45393604513,0.2,0,0
S027,2029-07-18,0.503681182601,0.173194140778,0.439146128757,0.05,0,0
S027,2029-07-19,0.412712002254,0.142335789566,0.396308936872,0.15,0,0
S027,2029-07-20,0.446891820747,0.134100284816,0.272109788946,0.05,0,0
S027,2029-07-21,0.366501950787,0.261937853927,0.23520948168,0.15,0,0
S027,2029-07-22,0.307433802088,0.303747017595,0.372481727689,0.2,0,0
S027,2029-07-23,0.278383378079,0.293135834054,0.413895322219,0.1,0,0
S027,2029-07-24,0.310988882208,0.252847812289,0.414578830978,0.15,0,0
S027,2029-07-25,0.341033483016,0.172849715591,0.390554470439,0.1,0,0
S027,2029-07-26,0.391794148623,0.147545382347,0.434457929292,0,0,0
S027,2029-07-27,0.365408292495,0.273579276544,0.536911799486,0.1,0,0
S027,2029-07-28,0.323529572804,0.306468205383,0.479634124689,0.2,0,0
S027,2029-07-29,0.343863897403,0.288195290732,0.430355391191,0.15,0,0
S027,2029-07-30,0.391957810656,0.285231790324,0.518977185338,0.1,0,0
S027,2029-07-31,0.520816727457,0.262911694876,0.560263480467,0.25,0,0
S027,2029-08-01,0.548369376686,0.389965674708,0.516236305557,0.3,0,0
S027,2029-08-02,0.49377598517,0.500604118698,0.597835306817,0.15,0,0
S027,2029-08-03,0.57126833147,0.528637756822,0.554758348601,0.3,0,0
S027,2029-08-04,0.500768306409,0.57307812006,0.513153125626,0.05,0,0
S027,2029-08-05,0.581328743375,0.488484608622,0.451672259792,0.05,0,0
S027,2029-08-06,0.612762493703,0.516527234576,0.292820022872,0.15,0,0
S027,2029-08-07,0.565145550035,0.477634105921,0.375667799803,0.25,0,0
S027,2029-08-08,0.632778399751,0.451901394129,0.344623236645,0.1,0,0
S027,2029-08-09,0.715643788455,0.385623277546,0.429140395522,0.2,0,0
S027,2029-08-10,0.644257925722,0.340048211616,0.304421783294,0.1,0,0
S027,2029-08-11,0.516554161508,0.285542139477,0.192528088884,0.2,0,0
S027,2029-08-12,0.497376713046,0.2793857786,0.138387670848,0.05,0,0
S027,2029-08-13,0.479190031861,0.284966183265,0.216808412015,0.3,0,0
S027,2029-08-14,0.434970930767,0.351172447997,0.215577699012,0.15,0,0
S027,2029-08-15,0.602751325055,0.293813754106,0.236095254922,0.15,0,0
S027,2029-08-16,0.650576907757,0.394540134118,0.312340729445,0.25,0,0
S027,2029-08-17,0.628737239028,0.3489911609,0.292567855298,0.3,0,0
S027,2029-08-18,0.662110551117,0.372403181293,0.333607880215,0.25,0,0
S027,2029-08-19,0.562331073184,0.435602760269,0.366772099364,0.4,0,0
S027,2029-08-20,0.429651972821,0.338724241603,0.389533554435,0.05,0,0
S027,2029-08-21,0.390217267832,0.340859717363,0.395125529536,0.2,0,0
S027,2029-08-22,0.488877224595,0.268220511669,0.466177455547,0.15,0,0
S027,2029-08-23,0.438265195002,0.155905700847,0.377573235006,0.25,0,0
S027,2029-08-24,0.51475574501,0.262297266886,0.30771685349,0.15,0,0
S027,2029-08-25,0.469394696669,0.30327842139,0.333409666486,0.15,0,0
S027,2029-08-26,0.367428072141,0.369987913904,0.279205869347,0.05,0,0
S027,2029-08-27,0.20928548315,0.334824527818,0.243211157797,0.25,0,0
S027,2029-08-28,0.240090163159,0.275798429769,0.274378515941,0.1,0,0
S027,2029-08-29,0.372410081568,0.329182392232,0.267434391936,0.05,0,0
S027,2029-08-30,0.383360242236,0.293208394887,0.302438146184,0.05,0,0
S027,2029-08-31,0.403096093144,0.300661507232,0.369857219097,0.3,0,0
S027,2029-09-01,0.446495795538,0.200411295787,0.384671116596,0.2,0,0
S027,2029-09-02,0.437588568802,0.295952341742,0.36705690835,0.15,0,0
S027,2029-09-03,0.475035083937,0.309537338291,0.371926211924,0.15,0,0
S027,2029-09-04,0.370547508669,0.371995266098,0.514965892442,0.05,0,0
S027,2029-09-05,0.383240285886,0.32505354304,0.432909833457,0.25,0,0
S027,2029-09-06,0.402188592474,0.329678968341,0.578115128114,0.2,0,0
S027,2029-09-07,0.552923246977,0.366746768046,0.494507627978,0.25,0,0
S027,2029-09-08,0.482299499906,0.425568066095,0.492072176561,0.2,0,0
S027,2029-09-09,0.529956139805,0.32716437221,0.61304217204,0.15,0,0
S027,2029-09-10,0.58572210776,0.324118805588,0.562237411867,0.3,0,0
S027,2029-09-11,0.56448929793,0.405394595952,0.403494628164,0.2,0,0
S027,2029-09-12,0.547477465722,0.427871898015,0.282104751109,0.1,0,0
S027,2029-09-13,0.441082042288,0.536015858801,0.347948623288,0.15,0,0
